season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,home_6,away_1,away_2,away_3,away_4,away_5
2014-15,2014-11-14,1455818,764,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,40,28,1611,South Carolina,444,444,6,Personal foul committed by Justin McKie.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,97,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,767,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,43,25,1552,North Florida,436,436,8,Dallas Moore makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,24.1,28.45,756289,Dallas Moore,NA,0,North Florida,South Carolina,97,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,769,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,70,43,27,1611,South Carolina,424,424,12,Duane Notice makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,745893,Duane Notice,NA,0,South Carolina,North Florida,98,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,774,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,70,43,27,1552,North Florida,405,405,19,Trent Mackey misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,7,19.25,610412,Trent Mackey,NA,0,North Florida,North Florida,99,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,775,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,70,43,27,1611,South Carolina,400,400,5,Personal foul committed by Justin McKie.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,99,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,778,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,70,44,26,1552,North Florida,400,400,0,Dallas Moore makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,99,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,779,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,70,45,25,1552,North Florida,400,400,0,Dallas Moore makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,South Carolina,99,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,805,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,70,45,25,1611,South Carolina,353,353,47,Justin McKie misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3,8.349999999999994,745887,Justin McKie,NA,0,South Carolina,North Florida,100,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,808,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,70,45,25,1552,North Florida,344,344,9,Demarcus Daniels misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,42.1,24.25,679364,Demarcus Daniels,NA,0,North Florida,South Carolina,101,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,810,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,70,45,25,1552,North Florida,337,337,7,Personal foul committed by Demarcus Daniels.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,102,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,811,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,71,45,26,1611,South Carolina,337,337,0,Justin McKie makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,102,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,812,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,71,45,26,1611,South Carolina,337,337,0,Justin McKie misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,North Florida,102,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,827,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,71,45,26,1611,South Carolina,324,324,13,Personal foul committed by Justin McKie.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,103,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,828,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,71,46,25,1552,North Florida,324,324,0,Jalen Nesbitt makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,103,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,829,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,71,46,25,1552,North Florida,324,324,0,Jalen Nesbitt misses free throw 2 of 3.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,103,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,830,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,71,47,24,1552,North Florida,324,324,0,Jalen Nesbitt makes free throw 3 of 3.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,South Carolina,103,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,834,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,71,47,24,1611,South Carolina,308,308,16,Mindaugas Kacinas misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,14.399999999999999,25.75,706563,Mindaugas Kacinas,NA,0,South Carolina,South Carolina,104,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,836,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,73,47,26,1611,South Carolina,300,300,8,Tyrone Johnson makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,601539,Tyrone Johnson,NA,0,South Carolina,North Florida,104,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,838,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,73,47,26,1552,North Florida,297,297,3,Ospreys take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,864,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,73,47,26,1552,North Florida,267,267,30,Trent Mackey misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43.1,19.95,610412,Trent Mackey,NA,0,North Florida,South Carolina,105,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,866,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,73,47,26,1611,South Carolina,254,254,13,Justin McKie misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,11.799999999999997,23.650000000000006,745887,Justin McKie,NA,0,South Carolina,North Florida,106,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,868,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,73,50,23,1552,North Florida,243,243,11,Jalen Nesbitt makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,3.6999999999999993,8.05,755221,Jalen Nesbitt,NA,0,North Florida,South Carolina,107,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,871,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,73,50,23,1552,North Florida,226,226,17,Shooting foul committed by Trent Mackey.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,108,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,872,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,73,50,23,NA,NA,226,226,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,873,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,73,50,23,1611,South Carolina,226,226,0,Laimonas Chatkevicius misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,108,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,874,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,74,50,24,1611,South Carolina,226,226,0,Laimonas Chatkevicius makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,North Florida,108,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,913,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,74,50,24,1611,South Carolina,196,196,30,Substitution: Reggie Theus Jr. in for Tyrone Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,914,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,74,50,24,1611,South Carolina,196,196,0,Substitution: Demetrius Henry in for Laimonas Chatkevicius.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,922,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,74,50,24,1611,South Carolina,164,164,32,Personal foul committed by Demetrius Henry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,109,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,923,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,74,51,23,1552,North Florida,164,164,0,Romelo Banks makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,109,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,924,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,74,51,23,1552,North Florida,164,164,0,Romelo Banks misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,South Carolina,109,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,930,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,74,51,23,1552,North Florida,139,139,25,Personal foul committed by Trent Mackey.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,110,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,931,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,75,51,24,1611,South Carolina,139,139,0,Justin McKie makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,110,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,932,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,76,51,25,1611,South Carolina,139,139,0,Justin McKie makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,North Florida,110,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,940,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,76,51,25,1611,South Carolina,129,129,10,Personal foul committed by Mindaugas Kacinas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,111,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,943,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,76,52,24,1552,North Florida,129,129,0,Romelo Banks makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,111,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,944,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,76,53,23,1552,North Florida,129,129,0,Romelo Banks makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,South Carolina,111,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,951,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,78,53,25,1611,South Carolina,121,121,8,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,North Florida,112,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,951,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,78,53,25,1611,South Carolina,121,121,0,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,North Florida,113,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,951,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,78,53,25,1611,South Carolina,121,121,0,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,North Florida,114,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,951,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,78,53,25,1611,South Carolina,121,121,0,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,North Florida,115,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,954,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,78,53,25,1552,North Florida,112,112,9,Devin Wilson misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,755223,Devin Wilson,NA,0,North Florida,South Carolina,116,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,960,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,78,53,25,1611,South Carolina,90,90,22,Michael Carrera misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,117,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,961,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,79,53,26,1611,South Carolina,90,90,0,Michael Carrera makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,North Florida,117,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,964,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,79,53,26,1611,South Carolina,81,81,9,Shooting foul committed by Mindaugas Kacinas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,118,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,965,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,79,53,26,1552,North Florida,81,81,0,Romelo Banks misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,South Carolina,118,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,971,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,79,53,26,1611,South Carolina,67,67,14,Justin McKie misses a tip shot from 9 feet out.,missed,FALSE,FALSE,Tip Shot,32.9,8.549999999999997,745887,Justin McKie,NA,0,South Carolina,South Carolina,119,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,976,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,81,53,28,1611,South Carolina,40,40,27,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,North Florida,119,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,976,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,81,53,28,1611,South Carolina,40,40,0,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,North Florida,120,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,976,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,81,53,28,1611,South Carolina,40,40,0,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,North Florida,121,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,976,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,81,53,28,1611,South Carolina,40,40,0,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,North Florida,122,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,981,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,81,53,28,1552,North Florida,31,31,9,Aaron Bodager misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,39.7,22.35,679362,Aaron Bodager,NA,0,North Florida,North Florida,123,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,984,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,81,53,28,1552,North Florida,20,20,11,Trent Mackey misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,48,9.95,610412,Trent Mackey,NA,0,North Florida,North Florida,123,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,985,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,81,56,25,1552,North Florida,13,13,7,Aaron Bodager makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,8.100000000000001,22.15,679362,Aaron Bodager,NA,0,North Florida,South Carolina,123,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,988,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,3,81,56,25,NA,NA,0,0,13,End of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
